Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-07-05T13:04:49Z,22.61739773189758,114.0386618419134,80.39314089436084,1.6154642415068696,2.1973835283772734,2.5201218494093602,298.39888419760337
2026-07-05T13:04:50Z,22.61740803654338,114.03863995596876,80.4205661341548,1.6127438174191746,2.209971657361224,2.5067799655027456,296.61723968920336
2026-07-05T13:04:51Z,22.617418126369476,114.03861816131919,80.43337070662528,1.6101106173887068,2.2213640199181794,2.491380822901273,297.52178449569004
2026-07-05T13:04:52Z,22.617428183082026,114.03859649551316,80.4315535761416,1.6076913022735135,2.237064692771915,2.487372817016596,296.7800881634983
2026-07-05T13:04:53Z,22.6174387511652,114.03857526664419,80.41534126643091,1.605582750377378,2.2453498445858533,2.4753427751333574,300.8149063685976
2026-07-05T13:04:54Z,22.61745045803681,114.03855492101926,80.38502844516188,1.6038535658790618,2.2567615240064023,2.4657690204727514,303.91331344784766
2026-07-05T13:04:55Z,22.617463278130664,114.03853555338553,80.3407964259386,1.6025413456377038,2.2730274332933096,2.4568695334724833,308.22771159828085
2026-07-05T13:04:56Z,22.617477522230264,114.03851762831601,80.28290552832186,1.6016533991570916,2.2915590372347583,2.4545453314804098,313.82016820475616
2026-07-05T13:04:57Z,22.617493644196173,114.03850177384186,80.21216472703964,1.6011650711982581,2.308376575118186,2.4650754799571746,322.29826342881074
2026-07-05T13:04:58Z,22.617511900153897,114.03848886941479,80.1302393283695,1.6010124936781867,2.315848998527794,2.481430536652755,331.7394921056462
2026-07-05T13:04:59Z,22.617531238490574,114.03847755661253,80.03967150580138,1.60109476005936,2.324970058271025,2.507622839505804,331.7274136665094
2026-07-05T13:05:00Z,22.617550400036645,114.03846555773868,79.94399407785386,1.601284030983596,2.333809539702225,2.5240382673338133,328.52945532464
2026-07-05T13:05:01Z,22.617568203236804,114.03845113272158,79.84758600313216,1.6014404215972748,2.342952681964605,2.548618584981255,318.5923764909139
2026-07-05T13:05:02Z,22.617583965903854,114.03843354360816,79.75475316122174,1.6014277844569282,2.346830126490181,2.6042804355711393,310.81647442005743
2026-07-05T13:05:03Z,22.617597051894826,114.03841303765763,79.66882684919983,1.6011236622299778,2.34875970957877,2.6441456496618767,299.8060709226355
2026-07-05T13:05:04Z,22.61760631254591,114.03838983252287,79.59207694139332,1.6004246098402133,2.3525534916801747,2.6646114940808086,288.7724368852045
2026-07-05T13:05:05Z,22.61761184048004,114.03836495003277,79.52567821275443,1.5992515086558887,2.3576626011494763,2.674736743494615,280.6338507490039
2026-07-05T13:05:06Z,22.617613624780653,114.03833926065495,79.4695070758462,1.59755672158103,2.361649744888703,2.6806231914183467,270.47787361012655
2026-07-05T13:05:07Z,22.61761196203709,114.03831344853914,79.42244814801961,1.5953249224970203,2.365619143156443,2.641375821058861,263.57725226085233
2026-07-05T13:05:08Z,22.617606687233852,114.03828863448932,79.38335034903139,1.5925665606768005,2.368226685028157,2.604533298365012,251.74427267757926
2026-07-05T13:05:09Z,22.617597211366103,114.03826579505004,79.35146479681134,1.589306777535933,2.3803277627166897,2.5520219524150134,240.52575078437926
2026-07-05T13:05:10Z,22.61758373393427,114.03824608670189,79.32596233859658,1.5855744937562581,2.402849150194385,2.5068992990616956,226.7493963534348
2026-07-05T13:05:11Z,22.617566472645834,114.03823057974014,79.30541442055255,1.5813959677257121,2.4149563773024947,2.505388010037894,212.6309994349311
2026-07-05T13:05:12Z,22.617546858496343,114.03821848173678,79.28799681644887,1.5767916596275662,2.4248596495855566,2.531389386480409,206.35139743027804
2026-07-05T13:05:13Z,22.61752611478995,114.03820835961209,79.27187703736126,1.571780685652577,2.4340178486875623,2.5390212745863208,201.7648942915061
2026-07-05T13:05:14Z,22.61750485512141,114.03819926954193,79.25534428749233,1.56638824634814,2.445225063677051,2.5440122193673367,201.29224533758594
2026-07-05T13:05:15Z,22.61748353247166,114.03819050201888,79.23703198693693,1.5606517133486832,2.4530433405191157,2.521759759199553,200.44249971240137
2026-07-05T13:05:16Z,22.617463075136524,114.03818003214668,79.2159403571859,1.5546320629254078,2.4564531850286677,2.5204841254821444,210.42413295999853
2026-07-05T13:05:17Z,22.617443917725332,114.03816677199913,79.19121675100178,1.5484180154292382,2.4650311961084577,2.5336787305017796,215.01525656873187
2026-07-05T13:05:18Z,22.617426138730092,114.03815116720807,79.16216388810426,1.542105836231996,2.471994807780568,2.56820483391337,223.1798930875617
2026-07-05T13:05:19Z,22.617409732686326,114.03813343837986,79.1285684723407,1.5357783333281005,2.4784679973321766,2.5902337230023753,226.9566644308032
2026-07-05T13:05:20Z,22.61739438757213,114.03811435142893,79.09118854720145,1.5295066165129858,2.479499033968332,2.613091951488544,231.3504495245563
2026-07-05T13:05:21Z,22.617380825758566,114.03809361303313,79.05199169553816,1.5233598744399515,2.4781663998925785,2.6192779461101474,238.48335698522786
2026-07-05T13:05:22Z,22.61736914494194,114.03807162456035,79.01398994307965,1.517417261466793,2.481846497955781,2.5995833447476917,242.10872096085507
2026-07-05T13:05:23Z,22.6173587114178,114.03804910524002,78.98073003161699,1.5117636769759428,2.4749551082215264,2.5843765346656147,244.92338131159735
2026-07-05T13:05:24Z,22.617348811178157,114.03802665439873,78.95539552159607,1.50646482543842,2.4697413266558996,2.5332113084940158,244.20323983959753
2026-07-05T13:05:25Z,22.61733826496939,114.03800523822841,78.93973633553833,1.5015526002899169,2.4648324026412882,2.4628459451474702,239.80183375093688
2026-07-05T13:05:26Z,22.617326130164653,114.0379856656999,78.93354219943285,1.497008178572088,2.472936293744184,2.3935072922115275,232.5846509446798
2026-07-05T13:05:27Z,22.617312134201295,114.03796831436136,78.93511626217514,1.492744180601891,2.4940558205932213,2.349179194393936,225.36041830094422
2026-07-05T13:05:28Z,22.617296705938468,114.03795263864532,78.94212964735925,1.4886245118584558,2.503744477045431,2.3571130535828897,221.30745853617097
2026-07-05T13:05:29Z,22.617279803892124,114.03793885942387,78.95231154095381,1.4845180515866871,2.5080973007740566,2.358115858783114,212.94267614393485
2026-07-05T13:05:30Z,22.617261360948063,114.03792752765955,78.96376540046185,1.480357174193831,2.4996461434829462,2.3599955148478458,206.4615711686633
2026-07-05T13:05:31Z,22.617241805538136,114.03791850859898,78.974837760441,1.4761591462903632,2.4861776558031674,2.3680139688273094,199.87524254902675
2026-07-05T13:05:32Z,22.61722148556301,114.03791177667874,78.98390657361597,1.472001976434169,2.4685285407101167,2.354924010203894,194.28094710339704
2026-07-05T13:05:33Z,22.61720078528941,114.03790722086225,78.98916387278587,1.4680056403950155,2.441661010286252,2.338316617787929,188.7851254561604
2026-07-05T13:05:34Z,22.61718002376873,114.03790501769065,78.98821691516787,1.464314524155214,2.415636352067558,2.296931474919063,182.41320794812603
2026-07-05T13:05:35Z,22.617159500528558,114.0379055539446,78.97801024932414,1.461072343100079,2.3961034816688422,2.267466961543002,174.7618984516107
2026-07-05T13:05:36Z,22.617139604183922,114.03790932132,78.95532692875713,1.4584101044638635,2.392472943306693,2.2295063683365277,165.21910573630112
2026-07-05T13:05:37Z,22.617120931769634,114.03791623832731,78.9169409610331,1.456436429647929,2.3936607559842558,2.162934657221415,156.6950509128285
2026-07-05T13:05:38Z,22.617103447752417,114.03792546767068,78.85956658236682,1.4552167482285625,2.371355226579287,2.1614510647287886,151.085448455821
2026-07-05T13:05:39Z,22.6170867920898,114.03793631941234,78.78035021666437,1.4547350089810527,2.3423985338568807,2.1599094309588223,146.57276749484168
2026-07-05T13:05:40Z,22.617071028588338,114.03794870741837,78.67710780911148,1.4548400538828428,2.311461042963769,2.173300491719546,141.2105957498802
2026-07-05T13:05:41Z,22.617055766236295,114.03796214778305,78.54818195197731,1.4551905517485175,2.2576467456752347,2.199786922017962,140.2518473698122
2026-07-05T13:05:42Z,22.617040756587567,114.03797613522536,78.39286613184959,1.4552114128575746,2.2039963868240005,2.2034911942846227,138.01028722642252
2026-07-05T13:05:43Z,22.61702625907175,114.03799075340027,78.21182331070304,1.454071881864342,2.1553241162091497,2.202031439786613,135.75460142680714
2026-07-05T13:05:44Z,22.6170121096397,114.03800563725282,78.0069224415347,1.4506900563904512,2.112585532275658,2.1843549209096365,135.58456525747755
2026-07-05T13:05:45Z,22.6169982928099,114.03802032338417,77.78130534850061,1.4437663381756827,2.0812463624056003,2.120771257153717,135.1505297091885
2026-07-05T13:05:46Z,22.616984975827442,114.03803391043039,77.53975637629628,1.4318267430924403,2.0621130616030054,1.9486369223443138,138.06303568615152
2026-07-05T13:05:47Z,22.61697154009658,114.03804586993027,77.28872489091009,1.4132534575797577,2.0230843167941144,1.9204040629470065,142.82399289822615
2026-07-05T13:05:48Z,22.616957192949652,114.03805669617014,77.03600617218763,1.3863079746453149,1.9820266610192812,1.9676792855256946,147.0952522841663
2026-07-05T13:05:49Z,22.616941395576216,114.03806690359401,76.79005669057369,1.3491818138231286,1.926616329847334,2.1204529026073753,150.84412202733296
2026-07-05T13:05:50Z,22.616923296868208,114.03807714570128,76.55895645264536,1.300127015731481,1.8537223518773003,2.4158828853628305,153.54787369826192
2026-07-05T13:05:51Z,22.61690277261786,114.03808773942058,76.34965304192156,1.2377367655644738,1.7661502455470803,2.6333644985891906,155.17679476638295
2026-07-05T13:05:52Z,22.61688084505204,114.0380986047191,76.1674977503717,1.1614679025189862,1.6959683249900432,2.721203253387048,155.41398247684504
2026-07-05T13:05:53Z,22.616858357321465,114.03810949067409,76.01580242905766,1.0725217073051596,1.6556803126832926,2.748488126528726,156.18259437272116
2026-07-05T13:05:54Z,22.61683555379515,114.03812004518538,75.89560490939766,0.9751381135805055,1.6175466578148563,2.757926379957679,157.30861893639837
2026-07-05T13:05:55Z,22.616815106481017,114.0381280994381,75.81416924390942,0.8940335710359215,1.5615178370579423,2.799106085405448,162.47813529314067
2026-07-05T13:05:56Z,22.61679023767628,114.03813553122188,75.7433539237827,0.8177330786564563,1.477333671827701,2.9201402480065832,166.42596709075156
2026-07-05T13:05:57Z,22.616764330558986,114.03814170217798,75.69414574094117,0.7626804803814207,1.3832012072474817,2.9574243540383303,168.62078208888704
2026-07-05T13:05:58Z,22.616738297871507,114.03814730386183,75.66175937373191,0.7286557440981747,1.3074492199112822,2.92222417246352,168.7853245008331
2026-07-05T13:05:59Z,22.616712651942855,114.03815278038927,75.64195205830038,0.7104712240807061,1.2634339899708324,2.8684013524761043,168.786997044764
2026-07-05T13:06:00Z,22.61668765152031,114.03815849270514,75.63126428611577,0.7020896466408936,1.2430740961133837,2.7924361330349203,167.23870427286795
2026-07-05T13:06:01Z,22.61666354318351,114.0381650951694,75.62706978805363,0.6988417852145046,1.2303316374811681,2.7189317441395255,164.1890647432981
2026-07-05T13:06:02Z,22.61664028268779,114.03817292353905,75.62752241268754,0.6978685609625687,1.2213963065876774,2.680413735228442,161.0852794405896
2026-07-05T13:06:03Z,22.616617988796158,114.03818239951448,75.6314318869263,0.6977093995690131,1.2207232515146165,2.6334330608805807,155.79806645815188
2026-07-05T13:06:04Z,22.616596254619477,114.03819281130487,75.63807683065534,0.6977437610080222,1.197139472877847,2.6349202935519904,156.24753044267652
2026-07-05T13:06:05Z,22.616574556328562,114.03820342650133,75.64696944970638,0.6977695947974194,1.1640703145534046,2.6436433007892877,154.9007432430925
2026-07-05T13:06:06Z,22.61655298856887,114.03821461734461,75.65770285297185,0.6977553373776499,1.1503326120733122,2.658829237276852,153.66122152026185
2026-07-05T13:06:07Z,22.616531898376316,114.03822695987365,75.6700213579461,0.6977195915282636,1.1474977951842056,2.6609730227114983,149.30841194501738
2026-07-05T13:06:08Z,22.616511594402777,114.03824071138138,75.68398073595017,0.697684518562634,1.148350466808113,2.652799800252922,146.36528097647744
2026-07-05T13:06:09Z,22.616491983994347,114.03825541906116,75.6999769564718,0.6976635907110849,1.139663643818549,2.6408262599348067,143.931344233601
2026-07-05T13:06:10Z,22.616472640842545,114.03827055382105,75.71860279608518,0.6976621367003653,1.1136636067698722,2.654268443229745,144.07873818154764
2026-07-05T13:06:11Z,22.61645288576502,114.03828547761597,75.74040756560862,0.6976798867751108,1.098084401629575,2.690483203815862,145.82212610783688
2026-07-05T13:06:12Z,22.616432800954875,114.03830015324965,75.76558854337782,0.697711553733613,1.1098505942468864,2.684805622355663,145.8751344743793
2026-07-05T13:06:13Z,22.616412939223764,114.0383148837913,75.79364518262446,0.6977457396231035,1.125447790998604,2.656207086897299,145.0215831370116
2026-07-05T13:06:14Z,22.616393652385746,114.0383299075101,75.82319342903793,0.6977664415170444,1.1425416225273157,2.616017096089689,143.21609600553404
2026-07-05T13:06:15Z,22.616374278608454,114.03834410021483,75.85205714590847,0.6977676756995518,1.138735213242473,2.57849186266414,148.37952624123113
2026-07-05T13:06:16Z,22.61635413860681,114.0383566109206,75.87750475574285,0.697801933222189,1.1225164498348537,2.5728645475585448,151.6774071439575
2026-07-05T13:06:17Z,22.616333361792254,114.038367874648,75.89659991208464,0.6980972806037351,1.1271386478341006,2.5807862825493015,154.88047947747714
2026-07-05T13:06:18Z,22.61631200927326,114.03837801377074,75.90668473858386,0.6992889696298821,1.1609208164633293,2.588992456654482,157.52714274686525
2026-07-05T13:06:19Z,22.61629027874597,114.03838724601,75.90575603023171,0.7028002909964247,1.2141689182803956,2.5855761893592306,159.4091103808073
2026-07-05T13:06:20Z,22.616268446550496,114.03839595631877,75.89260358177125,0.7113257042782875,1.2548274641392363,2.5711438155293482,159.92529385446812
2026-07-05T13:06:21Z,22.616247018686508,114.03840521062546,75.86691071558744,0.7291501827246128,1.2754082262680941,2.544576422563588,156.34023973567696
2026-07-05T13:06:22Z,22.616226086910878,114.03841553762743,75.82936549186707,0.7616885842748682,1.3003615952784622,2.5557396559879124,154.41542806270047
2026-07-05T13:06:23Z,22.616205194036908,114.03842657539722,75.78184922598302,0.8134874104729861,1.3256322418575959,2.5990863268749607,153.30173430165814
2026-07-05T13:06:24Z,22.61618416737116,114.03843805520624,75.72770302090794,0.8846549312505195,1.3537998732736023,2.6229604379655367,152.88604385924862
2026-07-05T13:06:25Z,22.616161304137908,114.03845045432955,75.66825437732041,0.9693791002542582,1.3907115861712454,2.629006231745298,153.60214172716042
2026-07-05T13:06:26Z,22.616140064320355,114.03846165413225,75.61927596572787,1.0393111828665051,1.419484025279921,2.619582247990732,154.12729997254326
2026-07-05T13:06:27Z,22.6161186595035,114.03847240363353,75.581851830706,1.0906795493947479,1.4325953722609408,2.6247803999108736,155.80039403084675
2026-07-05T13:06:28Z,22.61609705551545,114.03848263306921,75.55945655424148,1.1167198323946028,1.4481483178832384,2.618222538016838,156.65575649198513
2026-07-05T13:06:29Z,22.61607501291691,114.03849155007364,75.5533214872703,1.1147509480537618,1.4417747135053083,2.6178877122319917,162.1053497137333
2026-07-05T13:06:30Z,22.616052531939555,114.0384991748171,75.5622340599075,1.0848468406387397,1.4253153374936698,2.6142408675794404,162.87668360203725
2026-07-05T13:06:31Z,22.616029869667837,114.03850612643271,75.58271957468241,1.029734751787852,1.40142946798932,2.6146247405208407,165.28725622090803
2026-07-05T13:06:32Z,22.616006911761414,114.03851207586852,75.61005988530815,0.9557231036061923,1.3890050227018154,2.6261002506218287,167.63175782369217
2026-07-05T13:06:33Z,22.615985354377127,114.03851774190068,75.63790815882385,0.8820823582203928,1.3760550543978594,2.650862764597313,164.9033214377323
2026-07-05T13:06:34Z,22.61596249657528,114.03852612231674,75.66780617833138,0.8132290504776628,1.3584713942923394,2.7106682454447073,157.52440831558067
2026-07-05T13:06:35Z,22.615940657338438,114.03853857622303,75.69782727025449,0.7620328682696665,1.3517717427174643,2.789379767158764,146.78862276896336
2026-07-05T13:06:36Z,22.615920596028566,114.0385554729046,75.73041885718703,0.7303786652002587,1.3372216960397885,2.872244586788708,137.27200957358804
